,0,1
782,0,8
783,0,7
784,0,6
785,0,4
786,0,4
787,0,6
788,0,5
789,0,4
790,0,5
791,0,4
792,0,3
793,0,2
794,0,4
795,0,4
796,0,7
797,0,8
798,0,8
799,0,11
800,0,8
801,0,6
802,0,6
803,0,4
804,0,4
805,0,4
806,0,5
807,0,4
808,0,7
809,0,7
810,0,6
811,0,7
812,0,6
813,0,6
814,0,7
815,0,7
816,0,6
817,0,5
818,0,4
819,0,3
820,0,4
821,0,5
822,0,6
823,0,4
824,0,5
825,0,6
826,0,8
827,0,8
828,0,8
829,0,8
830,0,6
831,0,6
832,0,7
833,0,5
834,0,6
835,0,9
836,0,9
837,0,8
838,0,10
839,0,10
840,0,9
841,0,7
842,0,7
843,0,9
844,0,9
845,0,9
846,0,7
847,0,10
848,0,11
849,0,8
850,0,7
851,0,6
852,0,5
853,0,5
854,0,7
855,0,8
856,0,8
857,0,9
858,0,7
859,0,7
860,0,6
861,0,4
862,0,5
863,0,6
864,0,4
865,0,5
866,0,5
867,0,8
868,0,7
869,0,7
870,0,7
871,0,5
872,0,8
873,0,10
874,0,8
875,0,8
876,0,8
877,0,11
878,0,10
879,0,10
880,0,8
881,0,8
882,0,8
883,0,9
884,0,9
885,0,7
886,0,6
887,0,7
888,0,6
889,0,5
890,0,4
891,0,6
892,0,5
893,0,6
894,0,5
895,0,6
896,0,5
897,0,5
898,0,4
899,0,4
900,0,4
901,0,4
902,0,3
903,0,2
904,0,2
905,0,4
906,0,5
907,0,6
908,0,4
909,0,6
910,0,4
911,0,4
912,0,6
913,0,5
914,0,5
915,0,6
916,0,6
917,0,5
918,0,4
919,0,6
920,0,4
921,0,5
922,0,7
923,0,8
924,0,7
925,0,5
926,0,5
927,0,4
928,0,4
929,0,4
930,0,4
931,0,3
932,0,4
933,0,4
934,0,5
935,0,4
936,0,4
937,0,3
938,0,2
939,0,2
940,0,2
941,0,4
942,0,4
943,0,4
944,0,5
945,0,7
946,0,5
947,0,6
948,0,5
949,0,6
950,0,5
951,0,5
952,0,4
953,0,7
954,0,6
955,0,7
956,0,6
957,0,5
958,0,4
959,0,4
960,0,4
961,0,5
962,0,5
963,0,5
964,0,9
965,0,7
966,0,8
967,0,6
968,0,6
969,0,6
970,0,5
971,0,4
972,0,3
973,0,6
974,0,4
975,0,4
976,0,4
977,0,9
978,0,7
979,0,6
980,0,5
981,0,7
982,0,9
983,0,8
984,0,7
985,0,5
986,0,6
987,0,7
988,0,8
989,0,8
990,0,6
991,0,6
992,0,5
993,0,4
994,0,3
995,0,4
996,0,4
997,0,5
998,0,6
999,0,6
1000,0,4
